ID,item_cnt_month
149186,0.100800574
149187,0.21429616
149188,0.12835997
149189,0.12878025
149190,0.10398799
149191,0.8131244
149192,0.13732228
149193,0.1030364
149194,0.12100986
149195,0.025211424
149196,0.23311946
149197,0.18173775
149198,0.5461085
149199,0.026145399
149200,0.026145399
149201,0.85093224
149202,0.19419354
149203,0.115492195
149204,1.4145888
149205,0.115492195
149206,0.14006916
149207,0.1030364
149208,0.06531075
149209,0.1030364
149210,0.18173775
149211,0.1030364
149212,0.16390297
149213,0.26420578
149214,0.11191398
149215,0.11191398
149216,0.23311946
149217,0.1030364
149218,0.6873767
149219,0.2983389
149220,0.1030364
149221,0.1030364
149222,0.1030364
149223,0.1030364
149224,0.020893842
149225,0.1030364
149226,0.040796727
149227,0.11191398
149228,0.11191398
149229,0.11191398
149230,0.11191398
149231,0.2131826
149232,0.12236893
149233,0.45435342
149234,0.38277537
149235,0.053052217
149236,0.12835997
149237,0.19816256
149238,0.12878025
149239,0.11782989
149240,0.12835997
149241,0.12835997
149242,0.09845099
149243,0.12835997
149244,0.12835997
149245,0.08298516
149246,0.12835997
149247,0.1030364
149248,0.18173775
149249,0.33307296
149250,0.1030364
149251,0.1030364
149252,0.1030364
149253,0.12294108
149254,0.18603578
149255,0.23311946
149256,0.2016424
149257,0.041314006
149258,0.1030364
149259,0.12294108
149260,0.5029997
149261,0.23311946
149262,0.24667293
149263,0.18173775
149264,0.2016424
149265,0.12294108
149266,0.07422197
149267,0.10783088
149268,0.14596564
149269,0.1030364
149270,0.1030364
149271,0.19061533
149272,0.18173775
149273,0.1030364
149274,0.1030364
149275,0.1030364
149276,0.11191398
149277,0.1030364
149278,0.2450374
149279,0.1030364
149280,0.1030364
149281,0.3434068
149282,0.6702142
149283,0.22730184
149284,0.0986076
149285,0.12835997
149286,0.012477994
149287,0.22494587
149288,0.22345138
149289,0.12835997
149290,0.17217523
149291,0.069793165
149292,0.12835997
149293,0.12835997
149294,0.12835997
149295,0.12835997
149296,0.12835997
149297,0.21998355
149298,0.08099726
149299,0.25469828
149300,0.12835997
149301,0.12835997
149302,0.12835997
149303,0.8763175
149304,0.12835997
149305,0.12835997
149306,0.12835997
149307,0.09954554
149308,0.12835997
149309,0.12835997
149310,0.18173775
149311,0.12835997
149312,0.016392887
149313,0.12835997
149314,0.12878025
149315,0.049567968
149316,0.072349966
149317,0.37163153
149318,0.04635784
149319,0.12835997
149320,0.1030364
149321,0.1030364
149322,0.11653459
149323,0.12115559
149324,0.05855906
149325,0.11653459
149326,0.2428729
149327,0.2726633
149328,0.035522193
149329,0.11653459
149330,0.11653459
149331,-0.0017952919
149332,0.11653459
149333,-0.00033968687
149334,0.11653459
149335,0.050035387
149336,0.11653459
149337,0.11653459
149338,0.11653459
149339,0.11653459
149340,0.11653459
149341,0.11653459
149342,0.08575463
149343,0.11653459
149344,0.63965154
149345,0.21049795
149346,0.63965154
149347,0.63965154
149348,0.63965154
149349,0.63965154
149350,0.11653459
149351,0.25469828
149352,0.8683518
149353,0.12835997
149354,0.12835997
149355,0.12835997
149356,0.22690791
149357,0.12835997
149358,0.25469828
149359,0.12835997
149360,0.132642
149361,0.12713078
149362,0.29026437
149363,0.12835997
149364,0.12835997
149365,0.16862768
149366,0.11695486
149367,0.115492195
149368,0.115492195
149369,0.14435092
149370,0.049583405
149371,0.28817
149372,0.1030364
149373,0.1030364
149374,0.1030364
149375,0.16504875
149376,0.2016424
149377,0.07969597
149378,0.115492195
149379,0.12294108
149380,0.115492195
149381,0.13363129
149382,0.61338454
149383,0.1030364
149384,0.1030364
149385,0.1030364
149386,0.21601453
149387,0.12539577
149388,0.1030364
149389,0.23311946
149390,0.23311946
149391,-0.030246794
149392,0.1910463
149393,0.1030364
149394,0.1030364
149395,0.1030364
149396,0.1030364
149397,0.5254023
149398,0.020656258
149399,0.1030364
149400,0.04856178
149401,0.08667776
149402,0.34698504
149403,0.24557525
149404,0.1358025
149405,0.11653459
149406,0.06383559
149407,0.115492195
149408,0.0835222
149409,0.13482475
149410,0.08983201
149411,0.16222355
149412,0.115492195
149413,0.115492195
149414,0.24557525
149415,0.115492195
149416,0.115492195
149417,0.11653459
149418,0.03664002
149419,0.18370733
149420,0.115492195
149421,0.115492195
149422,0.13732228
149423,0.1030364
149424,0.115492195
149425,0.115492195
149426,0.014695883
149427,0.19461375
149428,0.056925356
149429,0.115492195
149430,0.0835222
149431,0.24557525
149432,0.115492195
149433,0.115492195
149434,0.115492195
149435,0.115492195
149436,0.47077212
149437,0.12835997
149438,0.12878025
149439,0.12835997
149440,0.12835997
149441,0.12835997
149442,0.12835997
149443,0.21782741
149444,0.19816256
149445,0.12835997
149446,0.12835997
149447,0.13992593
149448,0.23201519
149449,0.12835997
149450,0.19816256
149451,0.8918288
149452,0.12835997
149453,0.12835997
149454,0.075660974
149455,0.07921198
149456,0.25469828
149457,0.19816256
149458,0.12878025
149459,0.12835997
149460,0.12835997
149461,0.12835997
149462,0.12835997
149463,0.19816256
149464,0.12835997
149465,0.16150224
149466,0.19816256
149467,0.10398799
149468,0.19816256
149469,0.12835997
149470,0.12835997
149471,0.25469828
149472,0.12835997
149473,0.12835997
149474,0.12878025
149475,0.6806189
149476,0.12835997
149477,0.12835997
149478,0.12835997
149479,0.12835997
149480,0.12835997
149481,0.12835997
149482,0.054047644
149483,0.19816256
149484,0.12835997
149485,0.12835997
149486,0.12835997
149487,0.12835997
149488,0.19816256
149489,0.12835997
149490,0.12835997
149491,0.12835997
149492,0.12835997
149493,0.12835997
149494,0.12835997
149495,0.12835997
149496,0.11653459
149497,0.11653459
149498,0.11653459
149499,0.11653459
149500,0.11653459
149501,0.11695486
149502,0.11653459
149503,0.11653459
149504,0.11653459
149505,0.11653459
149506,0.11653459
149507,0.11653459
149508,0.63965154
149509,0.63965154
149510,0.63965154
149511,0.63965154
149512,0.63965154
149513,0.39372683
149514,0.63965154
149515,0.63965154
149516,0.11653459
149517,0.11653459
149518,0.3924893
149519,0.11653459
149520,0.11653459
149521,0.11653459
149522,0.11695486
149523,0.11653459
149524,0.11653459
149525,0.11653459
149526,0.12835997
149527,0.34720927
149528,0.12835997
149529,0.12835997
149530,0.12835997
149531,0.12835997
149532,0.12835997
149533,0.12835997
149534,0.12835997
149535,0.12835997
149536,0.12835997
149537,0.12835997
149538,0.25469828
149539,0.12835997
149540,0.074906975
149541,0.11653459
149542,0.11653459
149543,0.11695486
149544,0.020386577
149545,0.11653459
149546,0.11653459
149547,0.11653459
149548,0.11653459
149549,0.11653459
149550,0.11653459
149551,0.1030364
149552,0.33452922
149553,0.1030364
149554,0.1030364
149555,0.1030364
149556,0.07584083
149557,0.09097108
149558,0.1030364
149559,0.033584625
149560,0.115492195
149561,0.08829662
149562,0.24557525
149563,0.115492195
149564,0.38255113
149565,1.3781517
149566,0.075477004
149567,0.1030364
149568,0.1030364
149569,0.1030364
149570,0.19061533
149571,0.11191398
149572,0.12294108
149573,0.11191398
149574,0.088266075
149575,0.14226621
149576,0.1030364
149577,0.08289689
149578,0.1030364
149579,0.12294108
149580,0.23415908
149581,0.11653459
149582,0.11653459
149583,0.2428729
149584,0.11653459
149585,0.087720156
149586,0.12835997
149587,0.20197639
149588,0.20197639
149589,0.11653459
149590,-0.016907096
149591,0.12835997
149592,0.11653459
149593,0.036309928
149594,0.041226834
149595,0.5994453
149596,0.115492195
149597,0.115492195
149598,0.24557525
149599,0.21049795
149600,0.1437268
149601,0.12835997
149602,0.12835997
149603,0.12878025
149604,0.19816256
149605,0.12835997
149606,0.19816256
149607,0.12835997
149608,0.12835997
149609,0.12835997
149610,0.12835997
149611,0.12835997
149612,0.12835997
149613,0.12835997
149614,0.0046632886
149615,0.024154842
149616,0.12835997
149617,0.12835997
149618,0.12835997
149619,0.12835997
149620,0.12835997
149621,0.20773798
149622,0.12835997
149623,0.12835997
149624,0.3094656
149625,0.12835997
149626,0.12835997
149627,0.12835997
149628,0.12835997
149629,0.12835997
149630,0.12835997
149631,0.12835997
149632,0.12835997
149633,0.04365936
149634,0.03805062
149635,0.25469828
149636,0.6702142
149637,0.28784055
149638,0.12835997
149639,0.12835997
149640,0.12835997
149641,0.00845629
149642,0.02739206
149643,0.11653459
149644,0.16668856
149645,0.11653459
149646,0.11695486
149647,0.11653459
149648,0.11653459
149649,0.11653459
149650,0.63965154
149651,0.63965154
149652,0.63965154
149653,0.63965154
149654,0.63965154
149655,0.63965154
149656,0.63965154
149657,0.63965154
149658,0.11653459
149659,0.63965154
149660,0.11653459
149661,0.087720156
149662,0.19259176
149663,0.11653459
149664,0.10600451
149665,0.11653459
149666,0.09216261
149667,0.1336382
149668,0.11653459
149669,0.11653459
149670,0.12835997
149671,0.12878025
149672,0.17865667
149673,0.11653459
149674,0.12878025
149675,0.11653459
149676,0.11653459
149677,0.11653459
149678,0.10698807
149679,0.11653459
149680,0.29677004
149681,0.11695486
149682,0.0941087
149683,0.11653459
149684,0.041226834
149685,0.11653459
149686,0.029412657
149687,0.2056697
149688,0.11653459
149689,0.11653459
149690,0.11653459
149691,0.201704
149692,0.11653459
149693,0.115492195
149694,0.115492195
149695,0.115492195
149696,-0.011818707
149697,0.115492195
149698,0.11591244
149699,0.115492195
149700,1.3781517
149701,0.3576098
149702,0.1030364
149703,0.1030364
149704,0.27894175
149705,0.15156236
149706,0.24557525
149707,0.061017573
149708,0.115492195
149709,0.115492195
149710,0.115492195
149711,0.115492195
149712,0.115492195
149713,0.24557525
149714,0.072256446
149715,0.1030364
149716,0.1030364
149717,0.1030364
149718,0.1030364
149719,0.1030364
149720,0.07584083
149721,0.1030364
149722,0.07106641
149723,0.118403226
149724,0.19245133
149725,0.1030364
149726,0.027728647
149727,0.1030364
149728,0.33452922
149729,0.050337404
149730,0.23311946
149731,0.1030364
149732,0.115492195
149733,0.115492195
149734,0.115492195
149735,0.115492195
149736,0.115492195
149737,0.032553375
149738,0.115492195
149739,0.11653459
149740,0.11653459
149741,0.037421435
149742,0.11653459
149743,0.26152155
149744,0.11653459
149745,0.115492195
149746,0.07276672
149747,0.115492195
149748,0.115492195
149749,1.0234298
149750,0.115492195
149751,0.115492195
149752,0.115492195
149753,0.115492195
149754,0.12835997
149755,0.12835997
149756,0.25469828
149757,0.03221196
149758,0.12835997
149759,0.12835997
149760,0.09715462
149761,0.23243171
149762,0.12835997
149763,0.12835997
149764,0.12835997
149765,0.12835997
149766,0.17659315
149767,0.12835997
149768,0.075660974
149769,0.12835997
149770,0.12835997
149771,0.2509688
149772,0.12835997
149773,0.6806189
149774,-0.064863384
149775,0.25469828
149776,0.12835997
149777,0.12835997
149778,0.19816256
149779,0.31506786
149780,0.12878025
149781,0.0484654
149782,0.12835997
149783,0.12835997
149784,0.12835997
149785,0.25469828
149786,0.12835997
149787,0.12835997
149788,0.12835997
149789,0.12835997
149790,0.12835997
149791,0.1030364
149792,0.12835997
149793,0.09954554
149794,0.12835997
149795,0.12835997
149796,0.12835997
149797,0.12835997
149798,0.19744211
149799,0.12835997
149800,0.12835997
149801,0.12835997
149802,0.12835997
149803,0.12835997
149804,0.12835997
149805,0.12835997
149806,0.12878025
149807,0.031335056
149808,0.12835997
149809,0.12835997
149810,0.19816256
149811,0.6702142
149812,1.656938
149813,0.12835997
149814,0.12835997
149815,0.12835997
149816,0.12835997
149817,0.12878025
149818,0.12835997
149819,0.25469828
149820,0.06132114
149821,0.12835997
149822,0.082561046
149823,0.12835997
149824,0.12835997
149825,0.12835997
149826,0.12835997
149827,0.12835997
149828,0.12835997
149829,0.12835997
149830,0.29945064
149831,0.06782764
149832,0.19816256
149833,0.11338824
149834,0.1437268
149835,0.84228104
149836,0.12835997
149837,0.12835997
149838,0.6264626
149839,0.12835997
149840,0.12835997
149841,0.011267364
149842,0.22903809
149843,0.1437268
149844,0.12835997
149845,0.08736217
149846,0.0057817698
149847,0.12835997
149848,0.12835997
149849,0.1476925
149850,0.08215469
149851,0.12835997
149852,0.12835997
149853,0.71582144
149854,0.12835997
149855,0.12835997
149856,0.33365938
149857,0.12835997
149858,0.12878025
149859,0.11191398
149860,0.11191398
149861,0.11191398
149862,0.11191398
149863,0.11191398
149864,1.0419552
149865,0.20293093
149866,0.11191398
149867,0.21032193
149868,0.16633606
149869,0.1030364
149870,0.1030364
149871,0.1030364
149872,0.073284
149873,0.09250632
149874,0.1030364
149875,0.11191398
149876,0.11191398
149877,0.11191398
149878,0.11191398
149879,0.1030364
149880,0.1030364
149881,0.1030364
149882,0.1030364
149883,0.05146885
149884,0.1030364
149885,0.1030364
149886,0.12236893
149887,0.23311946
149888,0.1030364
149889,0.12294108
149890,0.11191398
149891,0.1030364
149892,0.1030364
149893,0.23311946
149894,0.1030364
149895,0.47899035
149896,0.1030364
149897,0.1030364
149898,0.1030364
149899,0.1030364
149900,0.23311946
149901,0.1030364
149902,0.073284
149903,0.1030364
149904,0.28817
149905,0.07422197
149906,0.18603578
149907,0.18173775
149908,0.25469828
149909,0.12835997
149910,0.0025363564
149911,0.12835997
149912,0.29026437
149913,0.12835997
149914,0.6702142
149915,0.12835997
149916,0.12835997
149917,0.12835997
149918,0.12835997
149919,0.25469828
149920,0.11191398
149921,0.11191398
149922,0.05921498
149923,0.088266075
149924,0.09845099
149925,0.11191398
149926,0.28043032
149927,0.132642
149928,0.25403303
149929,0.1454319
149930,0.12835997
149931,0.12835997
149932,0.15019006
149933,0.12835997
149934,0.12835997
149935,0.12835997
149936,0.12835997
149937,0.12835997
149938,0.21499234
149939,0.09638998
149940,0.069793165
149941,0.12878025
149942,0.036620736
149943,0.12835997
149944,0.12835997
149945,0.12835997
149946,0.12835997
149947,0.12835997
149948,0.12835997
149949,0.12835997
149950,0.12835997
149951,0.12835997
149952,0.12835997
149953,0.12835997
149954,0.12835997
149955,0.12835997
149956,0.12835997
149957,0.12835997
149958,0.12835997
149959,0.39093184
149960,0.042233765
149961,0.12835997
149962,0.12835997
149963,0.12835997
149964,0.12835997
149965,0.12835997
149966,0.1782257
149967,0.22773695
149968,0.9264689
149969,0.12835997
149970,0.12835997
149971,0.05921498
149972,0.11191398
149973,0.05846098
149974,0.19061533
149975,0.28817
149976,0.11191398
149977,0.11191398
149978,0.11191398
149979,0.11191398
149980,0.11191398
149981,0.11191398
149982,0.11191398
149983,0.11191398
149984,0.11191398
149985,0.1030364
149986,0.1030364
149987,0.088266075
149988,0.12835997
149989,0.12835997
149990,0.12835997
149991,0.12835997
149992,0.051490843
149993,0.08625379
149994,0.11191398
149995,0.11191398
149996,0.49218136
149997,0.35892996
149998,0.11191398
149999,0.11191398
150000,0.11191398
150001,0.11191398
150002,0.12645957
150003,0.12835997
150004,0.12835997
150005,0.12835997
150006,0.0484654
150007,0.12835997
150008,0.12835997
150009,0.19816256
150010,0.12835997
150011,0.12835997
150012,0.12835997
150013,0.6702142
150014,0.12835997
150015,0.12835997
150016,0.074906975
150017,0.12835997
150018,0.0443936
150019,0.12835997
150020,0.12835997
150021,0.12835997
150022,0.12835997
150023,0.12835997
150024,0.38277537
150025,0.12835997
150026,0.05128905
150027,0.12835997
150028,0.13793543
150029,0.054047644
150030,0.12835997
150031,0.12835997
150032,0.2084989
150033,0.12835997
150034,0.12835997
150035,0.12835997
150036,0.09954554
150037,0.12835997
150038,0.12835997
150039,0.12835997
150040,0.12878025
150041,0.115492195
150042,0.20815817
150043,0.2428729
150044,0.115492195
150045,0.10496211
150046,0.007527441
150047,0.13732228
150048,0.115492195
150049,0.115492195
150050,0.115492195
150051,0.115492195
150052,0.115492195
150053,0.11653459
150054,0.115492195
150055,0.115492195
150056,0.115492195
150057,0.11653459
150058,0.11653459
150059,0.11653459
150060,0.115492195
150061,0.115492195
150062,0.24557525
150063,0.115492195
150064,0.115492195
150065,0.115492195
150066,0.115492195
150067,0.115492195
150068,0.24557525
150069,0.115492195
150070,0.115492195
150071,0.027400434
150072,0.19419354
150073,0.06837544
150074,0.115492195
150075,0.035597622
150076,0.16719687
150077,0.22626674
150078,0.115492195
150079,0.023889601
150080,0.115492195
150081,0.115492195
150082,0.115492195
150083,0.115492195
150084,0.13732228
150085,0.0716137
150086,0.11653459
150087,0.11653459
150088,0.11653459
150089,0.11653459
150090,0.11653459
150091,0.2428729
150092,0.06730577
150093,0.0845646
150094,0.11653459
150095,-0.022407115
150096,0.11653459
150097,0.11653459
150098,0.11653459
150099,0.11653459
150100,0.007881463
150101,0.11653459
150102,0.11653459
150103,0.11653459
150104,0.11653459
150105,0.11653459
150106,0.63965154
150107,0.63965154
150108,0.03588602
150109,0.11653459
150110,0.63965154
150111,0.022778034
150112,-0.0013921261
150113,0.5224842
150114,0.12236893
150115,0.1030364
150116,0.1030364
150117,0.14435092
150118,0.053807586
150119,0.16592482
150120,0.1030364
150121,0.1030364
150122,0.04659626
150123,0.1030364
150124,0.12294108
150125,0.1030364
150126,0.1030364
150127,0.23311946
150128,0.1030364
150129,0.1030364
150130,0.1030364
150131,0.1030364
150132,0.07106641
150133,0.1030364
150134,0.1030364
150135,0.1030364
150136,0.1030364
150137,0.047026396
150138,0.1030364
150139,0.1030364
150140,0.11191398
150141,0.11191398
150142,0.11191398
150143,0.11191398
150144,0.008176565
150145,0.1030364
150146,0.1030364
150147,0.1030364
150148,0.1030364
150149,0.07106641
150150,0.11191398
150151,0.11191398
150152,0.11191398
150153,0.11191398
150154,0.11191398
150155,0.11191398
150156,0.1030364
150157,0.1030364
150158,0.1030364
150159,0.1030364
150160,0.1030364
150161,0.028724074
150162,0.1030364
150163,0.12294108
150164,0.1030364
150165,0.1030364
150166,0.1030364
150167,0.020585
150168,0.115492195
150169,0.115492195
150170,0.1030364
150171,0.12294108
150172,0.1030364
150173,0.1030364
150174,0.1030364
150175,0.14435092
150176,0.1030364
150177,0.1030364
150178,0.1030364
150179,0.1030364
150180,0.08829662
150181,0.115492195
150182,0.115492195
150183,0.115492195
150184,0.115492195
150185,0.115492195
150186,0.38255113
150187,0.1030364
150188,0.1030364
150189,0.1030364
150190,0.1030364
150191,0.1030364
150192,0.1030364
150193,0.119998455
150194,0.1030364
150195,0.1030364
150196,0.1030364
150197,0.07106641
150198,0.1030364
150199,0.19858277
150200,0.070020616
150201,0.12835997
150202,0.12835997
150203,0.19816256
150204,0.12835997
150205,0.12835997
150206,0.12835997
150207,0.12835997
150208,0.12835997
150209,0.12878025
150210,0.12835997
150211,0.12835997
150212,0.075660974
150213,0.12835997
150214,0.12835997
150215,0.12835997
150216,0.12835997
150217,0.12835997
150218,0.25469828
150219,0.1476925
150220,0.12835997
150221,0.25469828
150222,0.12835997
150223,0.12835997
150224,0.12835997
150225,0.12835997
150226,0.12835997
150227,0.12835997
150228,0.049567968
150229,0.17550111
150230,0.03986007
150231,0.25469828
150232,0.12835997
150233,0.25469828
150234,0.12835997
150235,0.12835997
150236,0.12878025
150237,0.12835997
150238,0.12835997
150239,0.12835997
150240,0.12835997
150241,0.011281788
150242,0.5198698
150243,0.12835997
150244,0.22929206
150245,0.12835997
150246,0.12835997
150247,0.048101634
150248,0.12835997
150249,0.12835997
150250,0.12835997
150251,0.12835997
150252,0.19816256
150253,0.12835997
150254,0.12835997
150255,0.12835997
150256,0.12835997
150257,0.12835997
150258,0.12835997
150259,0.12835997
150260,0.12835997
150261,0.12835997
150262,0.12835997
150263,0.12835997
150264,0.097580016
150265,0.11653459
150266,0.11653459
150267,0.18633717
150268,0.12835997
150269,0.12835997
150270,0.088038266
150271,0.11653459
150272,0.18633717
150273,0.08933902
150274,0.11653459
150275,0.11653459
150276,0.11653459
150277,0.11653459
150278,0.11653459
150279,0.19816256
150280,-0.0018336773
150281,0.11653459
150282,0.11653459
150283,0.11653459
150284,0.11653459
150285,0.11653459
150286,0.075660974
150287,0.12835997
150288,0.11653459
150289,0.11653459
150290,0.11653459
150291,0.11653459
150292,0.11653459
150293,0.11653459
150294,0.11653459
150295,0.11653459
150296,0.11653459
150297,0.06383559
150298,0.0845646
150299,0.0142323375
150300,0.11653459
150301,0.16904327
150302,0.11695486
150303,0.11653459
150304,0.11653459
150305,0.07421231
150306,0.11653459
150307,0.11653459
150308,0.11653459
150309,0.11653459
150310,0.11653459
150311,0.11653459
150312,0.11653459
150313,0.2428729
150314,0.11653459
150315,0.2428729
150316,0.11653459
150317,0.11653459
150318,0.11653459
150319,0.1011644
150320,0.04621741
150321,0.12835997
150322,0.12878025
150323,0.12835997
150324,0.12835997
150325,0.12835997
150326,0.12835997
150327,0.12835997
150328,0.10455802
150329,0.09025845
150330,0.025856644
150331,0.12835997
150332,0.12835997
150333,0.12835997
150334,0.13654807
150335,0.12835997
150336,0.19868827
150337,0.12835997
150338,0.12835997
150339,0.09638998
150340,0.12835997
150341,0.12835997
150342,0.12835997
150343,0.12835997
150344,0.12835997
150345,0.12835997
150346,0.14414707
150347,0.21280894
150348,0.12835997
150349,0.12835997
150350,0.12835997
150351,0.12835997
150352,0.075660974
150353,0.09638998
150354,0.09954554
150355,0.12835997
150356,0.12835997
150357,0.12835997
150358,0.12835997
150359,0.12835997
150360,0.12835997
150361,0.12835997
150362,0.12835997
150363,0.12835997
150364,0.09954554
150365,0.33365938
150366,0.12835997
150367,0.12835997
150368,0.12835997
150369,0.1841954
150370,0.12835997
150371,0.100800574
150372,0.12835997
150373,0.073208034
150374,0.12835997
150375,0.12835997
150376,0.15019006
150377,0.12835997
150378,0.12835997
150379,0.031193465
150380,0.072349966
150381,0.21352938
150382,0.12835997
150383,0.12835997
150384,0.12835997
150385,0.12835997
150386,0.08124322
150387,0.24197775
150388,0.12835997
150389,0.07562935
150390,0.09276801
150391,0.12835997
150392,0.12835997
150393,0.12835997
150394,0.1011644
150395,0.12835997
150396,0.12835997
150397,0.12835997
150398,0.12835997
150399,0.12835997
150400,0.12835997
150401,0.12835997
150402,0.12835997
150403,0.12835997
150404,0.040796727
150405,0.117548466
150406,0.19816256
150407,0.12835997
150408,0.12835997
150409,0.12835997
150410,0.12835997
150411,0.12835997
150412,0.12835997
150413,0.12835997
150414,0.12835997
150415,0.12835997
150416,0.12835997
150417,0.12835997
150418,0.049209833
150419,0.051950246
150420,0.12835997
150421,0.12835997
150422,0.12835997
150423,0.12835997
150424,0.12835997
150425,0.12835997
150426,0.12835997
150427,0.12835997
150428,0.12835997
150429,0.12835997
150430,0.6945774
150431,0.12835997
150432,0.011281788
150433,0.12835997
150434,0.12835997
150435,0.12835997
150436,0.12835997
150437,0.12835997
150438,0.12835997
150439,0.10306397
150440,0.25469828
150441,0.12835997
150442,0.12835997
150443,0.12835997
150444,0.12835997
150445,0.12835997
150446,0.12835997
150447,0.09638998
150448,0.12835997
150449,0.12835997
150450,0.018455148
150451,0.12835997
150452,0.12835997
150453,0.16619256
150454,0.09638998
150455,0.12835997
150456,0.87058973
150457,0.12835997
150458,0.12835997
150459,0.16281542
150460,0.25469828
150461,0.070020616
150462,0.12835997
150463,0.12835997
150464,0.12835997
150465,0.12835997
150466,0.12835997
150467,0.12835997
150468,0.12835997
150469,0.06859213
150470,0.12835997
150471,0.21662432
150472,0.12835997
150473,0.12835997
150474,0.15019006
150475,0.12835997
150476,0.22462255
150477,0.12835997
150478,0.12835997
150479,0.12835997
150480,1.0075717
150481,0.12835997
150482,0.12835997
150483,0.088266075
150484,0.088266075
150485,0.12028107
150486,0.12835997
150487,0.010179818
150488,0.17715234
150489,0.09845099
150490,0.09845099
150491,0.09845099
150492,0.12835997
150493,0.10455802
150494,0.12835997
150495,0.12835997
150496,0.12878025
150497,0.15668386
150498,0.069194406
150499,0.25469828
150500,0.01488933
150501,0.074906975
150502,0.04345566
150503,0.08933902
150504,0.1396561
150505,0.08678222
150506,0.11653459
150507,0.11653459
150508,0.11653459
150509,0.087720156
150510,0.11653459
150511,0.11653459
150512,0.22272828
150513,0.037742585
150514,0.11653459
150515,0.11653459
150516,0.12835997
150517,0.12878025
150518,0.12835997
150519,0.12835997
150520,0.14252254
150521,0.12835997
150522,0.12835997
150523,0.08539885
150524,0.25469828
150525,0.18173775
150526,0.1030364
150527,0.20355874
150528,0.09214494
150529,0.1030364
150530,0.1030364
150531,0.1030364
150532,0.1030364
150533,0.1030364
150534,0.1030364
150535,0.1030364
150536,0.1030364
150537,0.1030364
150538,0.027728647
150539,0.1030364
150540,0.1030364
150541,0.1030364
150542,0.1030364
150543,0.1030364
150544,0.1030364
150545,0.1030364
150546,0.1030364
150547,0.1030364
150548,0.1030364
150549,0.1030364
150550,0.050305754
150551,0.1030364
150552,0.1030364
150553,0.1030364
150554,0.1030364
150555,0.1030364
150556,0.1030364
150557,0.12236893
150558,0.1030364
150559,0.23311946
150560,0.1030364
150561,0.1030364
150562,0.1030364
150563,0.1030364
150564,0.1030364
150565,0.1030364
150566,0.1030364
150567,0.1030364
150568,0.1030364
150569,0.1030364
150570,0.047026396
150571,0.050305754
150572,0.33452922
150573,0.09412664
150574,0.1030364
150575,0.1030364
150576,0.1030364
150577,0.1030364
150578,0.1030364
150579,0.1030364
150580,0.1030364
150581,0.1030364
150582,0.1030364
150583,0.14568737
150584,0.1376785
150585,0.055919647
150586,0.1030364
150587,0.1030364
150588,0.1030364
150589,0.1030364
150590,0.1030364
150591,0.18173775
150592,0.1030364
150593,0.07866442
150594,0.1030364
150595,0.1030364
150596,0.14976776
150597,0.20911008
150598,0.1030364
150599,0.1030364
150600,0.1030364
150601,0.1030364
150602,0.1030364
150603,0.1030364
150604,0.1030364
150605,0.097580016
150606,0.12835997
150607,0.12835997
150608,0.12835997
150609,0.30540088
150610,0.12878025
150611,0.1030364
150612,0.22272828
150613,0.027728647
150614,0.1030364
150615,0.1030364
150616,0.18173775
150617,0.1030364
150618,0.1030364
150619,0.1030364
150620,0.23311946
150621,0.29749012
150622,0.11376512
150623,0.12835997
150624,0.12835997
150625,0.4006497
150626,0.1030364
150627,0.11191398
150628,0.11191398
150629,0.11191398
150630,0.11191398
150631,0.12294108
150632,0.11191398
150633,0.11191398
150634,0.054602176
150635,0.12294108
150636,0.11191398
150637,0.11191398
150638,0.11191398
150639,0.11191398
150640,0.11191398
150641,0.11191398
150642,0.11191398
150643,0.11191398
150644,0.11191398
150645,0.11191398
150646,0.11191398
150647,0.11191398
150648,0.11191398
150649,0.11191398
150650,0.11191398
150651,0.11191398
150652,0.11191398
150653,0.11191398
150654,0.11191398
150655,0.11191398
150656,0.11191398
150657,0.11191398
150658,0.11191398
150659,0.11191398
150660,0.1030364
150661,0.11191398
150662,0.35892996
150663,0.49306533
150664,0.49306533
150665,0.11191398
150666,0.11191398
150667,0.49306533
150668,0.088266075
150669,0.088266075
150670,0.11191398
150671,0.11191398
150672,0.079943985
150673,0.11191398
150674,0.11191398
150675,0.11191398
150676,0.12294108
150677,0.04763332
150678,0.11191398
150679,0.11191398
150680,0.19061533
150681,0.11191398
150682,0.26290986
150683,0.1030364
150684,0.19710457
150685,0.1030364
150686,0.1030364
150687,0.12294108
150688,0.17474708
150689,0.07866442
150690,0.1030364
150691,0.1030364
150692,0.07584083
150693,0.1030364
150694,0.1030364
150695,0.1030364
150696,0.053807586
150697,0.026626676
150698,0.07106641
150699,0.12294108
150700,0.1030364
150701,0.09412664
150702,0.1030364
150703,0.1030364
150704,0.11191398
150705,0.19061533
150706,0.11191398
150707,0.24199703
150708,0.11191398
150709,0.11191398
150710,0.11191398
150711,0.11191398
150712,0.11191398
150713,0.11191398
150714,0.11191398
150715,0.11191398
150716,0.1030364
150717,0.11191398
150718,0.11191398
150719,0.11191398
150720,0.11191398
150721,0.11191398
150722,0.11191398
150723,0.11191398
150724,0.11191398
150725,0.11191398
150726,0.11191398
150727,0.11191398
150728,0.63965154
150729,0.0986076
150730,0.1437268
150731,0.12835997
150732,0.12835997
150733,0.12835997
150734,0.12835997
150735,0.1437268
150736,0.12835997
150737,0.12835997
150738,0.051935583
