ID,item_cnt_month
177886,30.134611
177887,30.134611
177888,30.134611
177889,30.134611
177890,30.134611
177891,30.134611
177892,30.134611
177893,30.134611
177894,30.134611
177895,30.134611
177896,30.134611
177897,30.134611
177898,30.134611
177899,30.134611
177900,30.134611
177901,30.134611
177902,30.134611
177903,30.134611
177904,30.134611
177905,30.134611
177906,30.134611
177907,30.134611
177908,30.134611
177909,30.134611
177910,30.134611
177911,30.134611
177912,30.134611
177913,30.134611
177914,30.134611
177915,30.134611
177916,30.134611
177917,30.134611
177918,30.134611
177919,30.134611
177920,30.134611
177921,30.134611
177922,30.134611
177923,30.134611
177924,30.134611
177925,30.134611
177926,30.134611
177927,30.134611
177928,30.134611
177929,30.134611
177930,30.134611
177931,30.134611
177932,30.134611
177933,30.134611
177934,30.134611
177935,30.134611
177936,30.134611
177937,30.134611
177938,30.134611
177939,30.134611
177940,30.134611
177941,30.134611
177942,30.134611
177943,30.134611
177944,30.134611
177945,30.134611
177946,30.134611
177947,30.134611
177948,30.134611
177949,30.134611
177950,30.134611
177951,30.134611
177952,30.134611
177953,30.134611
177954,30.134611
177955,30.134611
177956,30.134611
177957,30.134611
177958,30.134611
177959,30.134611
177960,30.134611
177961,30.134611
177962,30.134611
177963,30.134611
177964,30.134611
177965,30.134611
177966,30.134611
177967,30.134611
177968,30.134611
177969,30.134611
177970,30.134611
177971,30.134611
177972,30.134611
177973,30.134611
177974,30.134611
177975,30.134611
177976,30.134611
177977,30.134611
177978,30.134611
177979,30.134611
177980,30.134611
177981,30.134611
177982,30.134611
177983,30.134611
177984,30.134611
177985,30.134611
177986,30.134611
177987,30.134611
177988,30.134611
177989,30.134611
177990,30.134611
177991,30.134611
177992,30.134611
177993,30.134611
177994,30.134611
177995,30.134611
177996,30.134611
177997,30.134611
177998,30.134611
177999,30.134611
178000,30.134611
178001,30.134611
178002,30.134611
178003,30.134611
178004,30.134611
178005,30.134611
178006,30.134611
178007,30.134611
178008,30.134611
178009,30.134611
178010,30.134611
178011,30.134611
178012,30.134611
178013,30.134611
178014,30.134611
178015,30.134611
178016,30.134611
178017,30.134611
178018,30.134611
178019,30.134611
178020,30.134611
178021,30.134611
178022,30.134611
178023,30.134611
178024,30.134611
178025,30.134611
178026,30.134611
178027,30.134611
178028,30.134611
178029,30.134611
178030,30.134611
178031,30.134611
178032,30.134611
178033,30.134611
178034,30.134611
178035,30.134611
178036,30.134611
178037,30.134611
178038,30.134611
178039,30.134611
178040,30.134611
178041,30.134611
178042,30.134611
178043,30.134611
178044,30.134611
178045,30.134611
178046,30.134611
178047,30.134611
178048,30.134611
178049,30.134611
178050,30.134611
178051,30.134611
178052,30.134611
178053,30.134611
178054,30.134611
178055,30.134611
178056,30.134611
178057,30.134611
178058,30.134611
178059,30.134611
178060,30.134611
178061,30.134611
178062,30.134611
178063,30.134611
178064,30.134611
178065,30.134611
178066,30.134611
178067,30.134611
178068,30.134611
178069,30.134611
178070,30.134611
178071,30.134611
178072,30.134611
178073,30.134611
178074,30.134611
178075,30.134611
178076,30.134611
178077,30.134611
178078,30.134611
178079,30.134611
178080,30.134611
178081,30.134611
178082,30.134611
178083,30.134611
178084,30.134611
178085,30.134611
178086,30.134611
178087,30.134611
178088,30.134611
178089,30.134611
178090,30.134611
178091,30.134611
178092,30.134611
178093,30.134611
178094,30.134611
178095,30.134611
178096,30.134611
178097,30.134611
178098,30.134611
178099,30.134611
178100,30.134611
178101,30.134611
178102,30.134611
178103,30.134611
178104,30.134611
178105,30.134611
178106,30.134611
178107,30.134611
178108,30.134611
178109,30.134611
178110,30.134611
178111,30.134611
178112,30.134611
178113,30.134611
178114,30.134611
178115,30.134611
178116,30.134611
178117,30.134611
178118,30.134611
178119,30.134611
178120,30.134611
178121,30.134611
178122,30.134611
178123,30.134611
178124,30.134611
178125,30.134611
178126,30.134611
178127,30.134611
178128,30.134611
178129,30.134611
178130,30.134611
178131,30.134611
178132,30.134611
178133,30.134611
178134,30.134611
178135,30.134611
178136,30.134611
178137,30.134611
178138,30.134611
178139,30.134611
178140,30.134611
178141,30.134611
178142,30.134611
178143,30.134611
178144,30.134611
178145,30.134611
178146,30.134611
178147,30.134611
178148,30.134611
178149,30.134611
178150,30.134611
178151,30.134611
178152,30.134611
178153,30.134611
178154,30.134611
178155,30.134611
178156,30.134611
178157,30.134611
178158,30.134611
178159,30.134611
178160,30.134611
178161,30.134611
178162,30.134611
178163,30.134611
178164,30.134611
178165,30.134611
178166,30.134611
178167,30.134611
178168,30.134611
178169,30.134611
178170,30.134611
178171,30.134611
178172,30.134611
178173,30.134611
178174,30.134611
178175,30.134611
178176,30.134611
178177,30.134611
178178,30.134611
178179,30.134611
178180,30.134611
178181,30.134611
178182,30.134611
178183,30.134611
178184,30.134611
178185,30.134611
178186,30.134611
178187,30.134611
178188,30.134611
178189,30.134611
178190,30.134611
178191,30.134611
178192,30.134611
178193,30.134611
178194,30.134611
178195,30.134611
178196,30.134611
178197,30.134611
178198,30.134611
178199,30.134611
178200,30.134611
178201,30.134611
178202,30.134611
178203,30.134611
178204,30.134611
178205,30.134611
178206,30.134611
178207,30.134611
178208,30.134611
178209,30.134611
178210,30.134611
178211,30.134611
178212,30.134611
178213,30.134611
178214,30.134611
178215,30.134611
178216,30.134611
178217,30.134611
178218,30.134611
178219,30.134611
178220,30.134611
178221,30.134611
178222,30.134611
178223,30.134611
178224,30.134611
178225,30.134611
178226,30.134611
178227,30.134611
178228,30.134611
178229,30.134611
178230,30.134611
178231,30.134611
178232,30.134611
178233,30.134611
178234,30.134611
178235,30.134611
178236,30.134611
178237,30.134611
178238,30.134611
178239,30.134611
178240,30.134611
178241,30.134611
178242,30.134611
178243,30.134611
178244,30.134611
178245,30.134611
178246,30.134611
178247,30.134611
178248,30.134611
178249,30.134611
178250,30.134611
178251,30.134611
178252,30.134611
178253,30.134611
178254,30.134611
178255,30.134611
178256,30.134611
178257,30.134611
178258,30.134611
178259,30.134611
178260,30.134611
178261,30.134611
178262,30.134611
178263,30.134611
178264,30.134611
178265,30.134611
178266,30.134611
178267,30.134611
178268,30.134611
178269,30.134611
178270,30.134611
178271,30.134611
178272,30.134611
178273,30.134611
178274,30.134611
178275,30.134611
178276,30.134611
178277,30.134611
178278,30.134611
178279,30.134611
178280,30.134611
178281,30.134611
178282,30.134611
178283,30.134611
178284,30.134611
178285,30.134611
178286,30.134611
178287,30.134611
178288,30.134611
178289,30.134611
178290,30.134611
178291,30.134611
178292,30.134611
178293,30.134611
178294,30.134611
178295,30.134611
178296,30.134611
178297,30.134611
178298,30.134611
178299,30.134611
178300,30.134611
178301,30.134611
178302,30.134611
178303,30.134611
178304,30.134611
178305,30.134611
178306,30.134611
178307,30.134611
178308,30.134611
178309,30.134611
178310,30.134611
178311,30.134611
178312,30.134611
178313,30.134611
178314,30.134611
178315,30.134611
178316,30.134611
178317,30.134611
178318,30.134611
178319,30.134611
178320,30.134611
178321,30.134611
178322,30.134611
178323,30.134611
178324,30.134611
178325,30.134611
178326,30.134611
178327,30.134611
178328,30.134611
178329,30.134611
178330,30.134611
178331,30.134611
178332,30.134611
178333,30.134611
178334,30.134611
178335,30.134611
178336,30.134611
178337,30.134611
178338,30.134611
178339,30.134611
178340,30.134611
178341,30.134611
178342,30.134611
178343,30.134611
178344,30.134611
178345,30.134611
178346,30.134611
178347,30.134611
178348,30.134611
178349,30.134611
178350,30.134611
178351,30.134611
178352,30.134611
178353,30.134611
178354,30.134611
178355,30.134611
178356,30.134611
178357,30.134611
178358,30.134611
178359,30.134611
178360,30.134611
178361,30.134611
178362,30.134611
178363,30.134611
178364,30.134611
178365,30.134611
178366,30.134611
178367,30.134611
178368,30.134611
178369,30.134611
178370,30.134611
178371,30.134611
178372,30.134611
178373,30.134611
178374,30.134611
178375,30.134611
178376,30.134611
178377,30.134611
178378,30.134611
178379,30.134611
178380,30.134611
178381,30.134611
178382,30.134611
178383,30.134611
178384,30.134611
178385,30.134611
178386,30.134611
178387,30.134611
178388,30.134611
178389,30.134611
178390,30.134611
178391,30.134611
178392,30.134611
178393,30.134611
178394,30.134611
178395,30.134611
178396,30.134611
178397,30.134611
178398,30.134611
178399,30.134611
178400,30.134611
178401,30.134611
178402,30.134611
178403,30.134611
178404,30.134611
178405,30.134611
178406,30.134611
178407,30.134611
178408,30.134611
178409,30.134611
178410,30.134611
178411,30.134611
178412,30.134611
178413,30.134611
178414,30.134611
178415,30.134611
178416,30.134611
178417,30.134611
178418,30.134611
178419,30.134611
178420,30.134611
178421,30.134611
178422,30.134611
178423,30.134611
178424,30.134611
178425,30.134611
178426,30.134611
178427,30.134611
178428,30.134611
178429,30.134611
178430,30.134611
178431,30.134611
178432,30.134611
178433,30.134611
178434,30.134611
178435,30.134611
178436,30.134611
178437,30.134611
178438,30.134611
178439,30.134611
178440,30.134611
178441,30.134611
178442,30.134611
178443,30.134611
178444,30.134611
178445,30.134611
178446,30.134611
178447,30.134611
178448,30.134611
178449,30.134611
178450,30.134611
178451,30.134611
178452,30.134611
178453,30.134611
178454,30.134611
178455,30.134611
178456,30.134611
178457,30.134611
178458,30.134611
178459,30.134611
178460,30.134611
178461,30.134611
178462,30.134611
178463,30.134611
178464,30.134611
178465,30.134611
178466,30.134611
178467,30.134611
178468,30.134611
178469,30.134611
178470,30.134611
178471,30.134611
178472,30.134611
178473,30.134611
178474,30.134611
178475,30.134611
178476,30.134611
178477,30.134611
178478,30.134611
178479,30.134611
178480,30.134611
178481,30.134611
178482,30.134611
178483,30.134611
178484,30.134611
178485,30.134611
178486,30.134611
178487,30.134611
178488,30.134611
178489,30.134611
178490,30.134611
178491,30.134611
178492,30.134611
178493,30.134611
178494,30.134611
178495,30.134611
178496,30.134611
178497,30.134611
178498,30.134611
178499,30.134611
178500,20.972214
178501,20.972214
178502,20.972214
178503,20.972214
178504,20.972214
178505,20.972214
178506,20.972214
178507,20.972214
178508,20.972214
178509,20.972214
178510,20.972214
178511,20.972214
178512,20.972214
178513,20.972214
178514,20.972214
178515,20.972214
178516,20.972214
178517,20.972214
178518,20.972214
178519,20.972214
178520,20.972214
178521,20.972214
178522,20.972214
178523,20.972214
178524,20.972214
178525,20.972214
178526,20.972214
178527,20.972214
178528,20.972214
178529,20.972214
178530,20.972214
178531,20.972214
178532,20.972214
178533,20.972214
178534,20.972214
178535,20.972214
178536,20.972214
178537,20.972214
178538,20.972214
178539,20.972214
178540,20.972214
178541,20.972214
178542,20.972214
178543,20.972214
178544,20.972214
178545,20.972214
178546,20.972214
178547,20.972214
178548,20.972214
178549,20.972214
178550,20.972214
178551,20.972214
178552,20.972214
178553,20.972214
178554,20.972214
178555,20.972214
178556,20.972214
178557,20.972214
178558,20.972214
178559,20.972214
178560,20.972214
178561,20.972214
178562,20.972214
178563,20.972214
178564,20.972214
178565,20.972214
178566,20.972214
178567,20.972214
178568,20.972214
178569,20.972214
178570,20.972214
178571,20.972214
178572,20.972214
178573,20.972214
178574,20.972214
178575,20.972214
178576,20.972214
178577,20.972214
178578,20.972214
178579,20.972214
178580,20.972214
178581,20.972214
178582,20.972214
178583,20.972214
178584,20.972214
178585,20.972214
178586,20.972214
178587,20.972214
178588,20.972214
178589,20.972214
178590,20.972214
178591,20.972214
178592,20.972214
178593,20.972214
178594,20.972214
178595,20.972214
178596,20.972214
178597,20.972214
178598,20.972214
178599,20.972214
178600,20.972214
178601,20.972214
178602,20.972214
178603,20.972214
178604,20.972214
178605,20.972214
178606,20.972214
178607,20.972214
178608,20.972214
178609,20.972214
178610,20.972214
178611,20.972214
178612,20.972214
178613,20.972214
178614,20.972214
178615,20.972214
178616,20.972214
178617,20.972214
178618,20.972214
178619,20.972214
178620,20.972214
178621,20.972214
178622,20.972214
178623,20.972214
178624,20.972214
178625,20.972214
178626,20.972214
178627,20.972214
178628,20.972214
178629,20.972214
178630,20.972214
178631,20.972214
178632,20.972214
178633,20.972214
178634,20.972214
178635,20.972214
178636,20.972214
178637,20.972214
178638,20.972214
178639,20.972214
178640,20.972214
178641,20.972214
178642,20.972214
178643,20.972214
178644,20.972214
178645,20.972214
178646,20.972214
178647,20.972214
178648,20.972214
178649,20.972214
178650,20.972214
178651,20.972214
178652,20.972214
178653,20.972214
178654,20.972214
178655,20.972214
178656,20.972214
178657,20.972214
178658,20.972214
178659,20.972214
178660,20.972214
178661,20.972214
178662,20.972214
178663,20.972214
178664,20.972214
178665,20.972214
178666,20.972214
178667,20.972214
178668,20.972214
178669,20.972214
178670,20.972214
178671,20.972214
178672,20.972214
178673,20.972214
178674,20.972214
178675,20.972214
178676,20.972214
178677,20.972214
178678,20.972214
178679,20.972214
178680,20.972214
178681,20.972214
178682,20.972214
178683,20.972214
178684,20.972214
178685,20.972214
178686,20.972214
178687,20.972214
178688,20.972214
178689,20.972214
178690,20.972214
178691,20.972214
178692,20.972214
178693,20.972214
178694,20.972214
178695,20.972214
178696,20.972214
178697,20.972214
178698,20.972214
178699,20.972214
178700,20.972214
178701,20.972214
178702,20.972214
178703,20.972214
178704,20.972214
178705,20.972214
178706,20.972214
178707,20.972214
178708,20.972214
178709,20.972214
178710,20.972214
178711,20.972214
178712,20.972214
178713,20.972214
178714,20.972214
178715,20.972214
178716,20.972214
178717,20.972214
178718,20.972214
178719,20.972214
178720,20.972214
178721,20.972214
178722,20.972214
178723,20.972214
178724,20.972214
178725,20.972214
178726,20.972214
178727,20.972214
178728,20.972214
178729,20.972214
178730,20.972214
178731,20.972214
178732,20.972214
178733,20.972214
178734,20.972214
178735,20.972214
178736,20.972214
178737,20.972214
178738,20.972214
178739,20.972214
178740,20.972214
178741,20.972214
178742,20.972214
178743,20.972214
178744,20.972214
178745,20.972214
178746,20.972214
178747,20.972214
178748,20.972214
178749,20.972214
178750,20.972214
178751,20.972214
178752,20.972214
178753,20.972214
178754,20.972214
178755,20.972214
178756,20.972214
178757,20.972214
178758,20.972214
178759,20.972214
178760,20.972214
178761,20.972214
178762,20.972214
178763,20.972214
178764,20.972214
178765,20.972214
178766,20.972214
178767,20.972214
178768,20.972214
178769,20.972214
178770,20.972214
178771,20.972214
178772,20.972214
178773,20.972214
178774,20.972214
178775,20.972214
178776,20.972214
178777,20.972214
178778,20.972214
178779,20.972214
178780,20.972214
178781,20.972214
178782,20.972214
178783,20.972214
178784,20.972214
178785,20.972214
178786,20.972214
178787,20.972214
178788,20.972214
178789,20.972214
178790,20.972214
178791,20.972214
178792,20.972214
178793,20.972214
178794,20.972214
178795,20.972214
178796,20.972214
178797,20.972214
178798,20.972214
178799,20.972214
178800,20.972214
178801,20.972214
178802,20.972214
178803,20.972214
178804,20.972214
178805,20.972214
178806,20.972214
178807,20.972214
178808,20.972214
178809,20.972214
178810,20.972214
178811,20.972214
178812,20.972214
178813,20.972214
178814,20.972214
178815,20.972214
178816,20.972214
178817,20.972214
178818,20.972214
178819,20.972214
178820,20.972214
178821,20.972214
178822,20.972214
178823,20.972214
178824,20.972214
178825,20.972214
178826,20.972214
178827,20.972214
178828,20.972214
178829,20.972214
178830,20.972214
178831,20.972214
178832,20.972214
178833,20.972214
178834,20.972214
178835,20.972214
178836,20.972214
178837,20.972214
178838,20.972214
178839,20.972214
178840,20.972214
178841,20.972214
178842,20.972214
178843,20.972214
178844,20.972214
178845,20.972214
178846,20.972214
178847,20.972214
178848,20.972214
178849,20.972214
178850,20.972214
178851,20.972214
178852,20.972214
178853,20.972214
178854,20.972214
178855,20.972214
178856,20.972214
178857,20.972214
178858,20.972214
178859,20.972214
178860,20.972214
178861,20.972214
178862,20.972214
178863,20.972214
178864,20.972214
178865,20.972214
178866,20.972214
178867,20.972214
178868,20.972214
178869,20.972214
178870,20.972214
178871,20.972214
178872,20.972214
178873,20.972214
178874,20.972214
178875,20.972214
178876,20.972214
178877,20.972214
178878,20.972214
178879,20.972214
178880,20.972214
178881,20.972214
178882,20.972214
178883,20.972214
178884,20.972214
178885,20.972214
178886,20.972214
178887,20.972214
178888,20.972214
178889,20.972214
178890,20.972214
178891,20.972214
178892,20.972214
178893,20.972214
178894,20.972214
178895,20.972214
178896,20.972214
178897,20.972214
178898,20.972214
178899,20.972214
178900,20.972214
178901,20.972214
178902,20.972214
178903,20.972214
178904,20.972214
178905,20.972214
178906,20.972214
178907,20.972214
178908,20.972214
178909,20.972214
178910,20.972214
178911,20.972214
178912,20.972214
178913,20.972214
178914,20.972214
178915,20.972214
178916,20.972214
178917,20.972214
178918,20.972214
178919,20.972214
178920,20.972214
178921,20.972214
178922,20.972214
178923,20.972214
178924,20.972214
178925,20.972214
178926,20.972214
178927,20.972214
178928,20.972214
178929,20.972214
178930,20.972214
178931,20.972214
178932,20.972214
178933,20.972214
178934,20.972214
178935,20.972214
178936,20.972214
178937,20.972214
178938,20.972214
178939,20.972214
178940,20.972214
178941,20.972214
178942,20.972214
178943,20.972214
178944,20.972214
178945,20.972214
178946,20.972214
178947,20.972214
178948,20.972214
178949,20.972214
178950,20.972214
178951,20.972214
178952,20.972214
178953,20.972214
178954,20.972214
178955,20.972214
178956,20.972214
178957,20.972214
178958,20.972214
178959,20.972214
178960,20.972214
178961,20.972214
178962,20.972214
178963,20.972214
178964,20.972214
178965,20.972214
178966,20.972214
178967,20.972214
178968,20.972214
178969,20.972214
178970,20.972214
178971,20.972214
178972,20.972214
178973,20.972214
178974,20.972214
178975,20.972214
178976,20.972214
178977,20.972214
178978,20.972214
178979,20.972214
178980,20.972214
178981,20.972214
178982,20.972214
178983,20.972214
178984,20.972214
178985,20.972214
178986,20.972214
178987,20.972214
178988,20.972214
178989,20.972214
178990,20.972214
178991,20.972214
178992,20.972214
178993,20.972214
178994,20.972214
178995,20.972214
178996,20.972214
178997,20.972214
178998,20.972214
178999,20.972214
179000,20.972214
179001,20.972214
179002,20.972214
179003,20.972214
179004,20.972214
179005,20.972214
179006,20.972214
179007,20.972214
179008,20.972214
179009,20.972214
179010,20.972214
179011,20.972214
179012,20.972214
179013,20.972214
179014,20.972214
179015,20.972214
179016,20.972214
179017,20.972214
179018,20.972214
179019,20.972214
179020,20.972214
179021,20.972214
179022,20.972214
179023,20.972214
179024,20.972214
179025,20.972214
179026,20.972214
179027,20.972214
179028,20.972214
179029,20.972214
179030,20.972214
179031,20.972214
179032,20.972214
179033,20.972214
179034,20.972214
179035,20.972214
179036,20.972214
179037,20.972214
179038,20.972214
179039,20.972214
179040,20.972214
179041,20.972214
179042,20.972214
179043,20.972214
179044,20.972214
179045,20.972214
179046,20.972214
179047,20.972214
179048,20.972214
179049,20.972214
179050,20.972214
179051,20.972214
179052,20.972214
179053,20.972214
179054,20.972214
179055,20.972214
179056,20.972214
179057,20.972214
179058,20.972214
179059,20.972214
179060,20.972214
179061,20.972214
179062,20.972214
179063,20.972214
179064,20.972214
179065,20.972214
179066,20.972214
179067,20.972214
179068,20.972214
179069,20.972214
179070,20.972214
179071,20.972214
179072,20.972214
179073,20.972214
179074,20.972214
179075,20.972214
179076,20.972214
179077,20.972214
179078,20.972214
179079,20.972214
179080,20.972214
179081,20.972214
179082,20.972214
179083,20.972214
179084,20.972214
179085,20.972214
179086,20.972214
179087,20.972214
179088,20.972214
179089,20.972214
179090,20.972214
179091,20.972214
179092,20.972214
179093,20.972214
179094,20.972214
179095,20.972214
179096,20.972214
179097,20.972214
179098,20.972214
179099,20.972214
179100,20.972214
179101,20.972214
179102,20.972214
179103,20.972214
179104,20.972214
179105,20.972214
179106,20.972214
179107,20.972214
179108,20.972214
179109,20.972214
179110,20.972214
179111,20.972214
179112,20.972214
179113,20.972214
179114,20.972214
179115,20.972214
179116,20.972214
179117,20.972214
179118,20.972214
179119,20.972214
179120,20.972214
179121,20.972214
179122,20.972214
179123,20.972214
179124,20.972214
179125,20.972214
179126,20.972214
179127,20.972214
179128,20.972214
179129,20.972214
179130,20.972214
179131,20.972214
179132,20.972214
179133,20.972214
179134,20.972214
179135,20.972214
179136,20.972214
179137,20.972214
179138,20.972214
179139,20.972214
179140,20.972214
179141,20.972214
179142,20.972214
179143,20.972214
179144,20.972214
179145,20.972214
179146,20.972214
179147,20.972214
179148,20.972214
179149,20.972214
179150,20.972214
179151,20.972214
179152,20.972214
179153,20.972214
179154,20.972214
179155,20.972214
179156,20.972214
179157,20.972214
179158,20.972214
179159,20.972214
179160,20.972214
179161,20.972214
179162,20.972214
179163,20.972214
179164,20.972214
179165,20.972214
179166,20.972214
179167,20.972214
179168,20.972214
179169,20.972214
179170,20.972214
179171,20.972214
179172,20.972214
179173,20.972214
179174,20.972214
179175,20.972214
179176,20.972214
179177,20.972214
179178,20.972214
179179,20.972214
179180,20.972214
179181,20.972214
179182,20.972214
179183,20.972214
179184,20.972214
179185,20.972214
179186,20.972214
179187,20.972214
179188,20.972214
179189,20.972214
179190,20.972214
179191,20.972214
179192,20.972214
179193,20.972214
179194,20.972214
179195,20.972214
179196,20.972214
179197,20.972214
179198,20.972214
179199,20.972214
179200,20.972214
179201,20.972214
179202,20.972214
179203,20.972214
179204,20.972214
179205,20.972214
179206,20.972214
179207,20.972214
179208,20.972214
179209,20.972214
179210,20.972214
179211,20.972214
179212,20.972214
179213,20.972214
179214,20.972214
179215,20.972214
179216,20.972214
179217,20.972214
179218,20.972214
179219,20.972214
179220,20.972214
179221,20.972214
179222,20.972214
179223,20.972214
179224,20.972214
179225,20.972214
179226,20.972214
179227,20.972214
179228,20.972214
179229,20.972214
179230,20.972214
179231,20.972214
179232,20.972214
179233,20.972214
179234,20.972214
179235,20.972214
179236,20.972214
179237,20.972214
179238,20.972214
179239,20.972214
179240,20.972214
179241,20.972214
179242,20.972214
179243,20.972214
179244,20.972214
179245,20.972214
179246,20.972214
179247,20.972214
179248,20.972214
179249,20.972214
179250,20.972214
179251,20.972214
179252,20.972214
179253,20.972214
179254,20.972214
179255,20.972214
179256,20.972214
179257,20.972214
179258,20.972214
179259,20.972214
179260,20.972214
179261,20.972214
179262,20.972214
179263,20.972214
179264,20.972214
179265,20.972214
179266,20.972214
179267,20.972214
179268,20.972214
179269,20.972214
179270,20.972214
179271,20.972214
179272,20.972214
179273,20.972214
179274,20.972214
179275,20.972214
179276,20.972214
179277,20.972214
179278,20.972214
179279,20.972214
179280,20.972214
179281,20.972214
179282,20.972214
179283,20.972214
179284,20.972214
179285,20.972214
179286,20.972214
179287,20.972214
179288,20.972214
179289,20.972214
179290,20.972214
179291,20.972214
179292,20.972214
179293,20.972214
179294,20.972214
179295,20.972214
179296,20.972214
179297,20.972214
179298,20.972214
179299,20.972214
179300,20.972214
179301,20.972214
179302,20.972214
179303,20.972214
179304,20.972214
179305,20.972214
179306,20.972214
179307,20.972214
179308,20.972214
179309,20.972214
179310,20.972214
179311,20.972214
179312,20.972214
179313,20.972214
179314,20.972214
179315,20.972214
179316,20.972214
179317,20.972214
179318,20.972214
179319,20.972214
179320,20.972214
179321,20.972214
179322,20.972214
179323,20.972214
179324,20.972214
179325,20.972214
179326,20.972214
179327,20.972214
179328,20.972214
179329,20.972214
179330,20.972214
179331,20.972214
179332,20.972214
179333,20.972214
179334,20.972214
179335,20.972214
179336,20.972214
179337,20.972214
179338,20.972214
179339,20.972214
179340,20.972214
179341,20.972214
179342,20.972214
179343,20.972214
179344,20.972214
179345,20.972214
179346,20.972214
179347,20.972214
179348,20.972214
179349,20.972214
179350,20.972214
179351,20.972214
179352,20.972214
179353,20.972214
179354,20.972214
179355,20.972214
179356,20.972214
179357,20.972214
179358,20.972214
179359,20.972214
179360,20.972214
179361,20.972214
179362,20.972214
179363,20.972214
179364,20.972214
179365,20.972214
179366,20.972214
179367,20.972214
179368,20.972214
179369,20.972214
179370,20.972214
179371,20.972214
179372,20.972214
179373,20.972214
179374,20.972214
179375,20.972214
179376,20.972214
179377,20.972214
179378,20.972214
179379,20.972214
179380,20.972214
179381,20.972214
179382,20.972214
179383,20.972214
179384,20.972214
179385,20.972214
179386,20.972214
179387,20.972214
179388,20.972214
179389,20.972214
179390,20.972214
179391,20.972214
179392,20.972214
179393,20.972214
179394,20.972214
179395,20.972214
179396,20.972214
179397,20.972214
179398,20.972214
179399,20.972214
179400,20.972214
179401,20.972214
179402,20.972214
179403,20.972214
179404,20.972214
179405,20.972214
179406,20.972214
179407,20.972214
179408,20.972214
179409,20.972214
179410,20.972214
179411,20.972214
179412,20.972214
179413,20.972214
179414,20.972214
179415,20.972214
179416,20.972214
179417,20.972214
179418,20.972214
179419,20.972214
179420,20.972214
179421,20.972214
179422,20.972214
179423,20.972214
179424,20.972214
179425,20.972214
179426,20.972214
179427,20.972214
179428,20.972214
179429,20.972214
179430,20.972214
179431,20.972214
179432,20.972214
179433,20.972214
179434,20.972214
179435,20.972214
179436,20.972214
179437,20.972214
179438,20.972214
179439,20.972214
179440,20.972214
179441,20.972214
179442,20.972214
179443,20.972214
179444,20.972214
179445,20.972214
179446,20.972214
179447,20.972214
179448,20.972214
179449,20.972214
179450,20.972214
179451,20.972214
179452,20.972214
179453,20.972214
179454,20.972214
179455,20.972214
179456,20.972214
179457,20.972214
179458,20.972214
179459,20.972214
179460,20.972214
179461,20.972214
179462,20.972214
179463,20.972214
179464,20.972214
179465,20.972214
179466,20.972214
179467,20.972214
179468,20.972214
179469,20.972214
179470,20.972214
179471,20.972214
179472,20.972214
179473,20.972214
179474,20.972214
179475,20.972214
179476,20.972214
179477,20.972214
179478,20.972214
179479,20.972214
179480,20.972214
179481,20.972214
179482,20.972214
179483,20.972214
179484,20.972214
179485,20.972214
179486,20.972214
179487,20.972214
179488,20.972214
179489,20.972214
179490,20.972214
179491,20.972214
179492,20.972214
179493,20.972214
179494,20.972214
179495,20.972214
179496,20.972214
179497,20.972214
179498,20.972214
179499,20.972214
179500,20.972214
179501,20.972214
179502,20.972214
179503,20.972214
179504,20.972214
179505,20.972214
179506,20.972214
179507,20.972214
179508,20.972214
179509,20.972214
179510,20.972214
179511,20.972214
179512,20.972214
179513,20.972214
179514,20.972214
179515,20.972214
179516,20.972214
179517,20.972214
179518,20.972214
179519,20.972214
179520,20.972214
179521,20.972214
179522,20.972214
179523,20.972214
179524,20.972214
179525,20.972214
179526,20.972214
179527,20.972214
179528,20.972214
179529,20.972214
179530,20.972214
179531,20.972214
179532,20.972214
179533,20.972214
179534,20.972214
179535,20.972214
179536,20.972214
179537,20.972214
179538,20.972214
179539,20.972214
179540,20.972214
179541,20.972214
179542,20.972214
179543,20.972214
179544,20.972214
179545,20.972214
179546,20.972214
179547,20.972214
179548,20.972214
179549,20.972214
179550,20.972214
179551,20.972214
179552,20.972214
179553,20.972214
179554,20.972214
179555,20.972214
179556,20.972214
179557,20.972214
179558,20.972214
179559,20.972214
179560,20.972214
179561,20.972214
179562,20.972214
179563,20.972214
179564,20.972214
179565,20.972214
179566,20.972214
179567,20.972214
179568,20.972214
179569,20.972214
179570,20.972214
179571,20.972214
179572,20.972214
179573,20.972214
179574,20.972214
179575,20.972214
179576,20.972214
179577,20.972214
179578,20.972214
179579,20.972214
179580,20.972214
179581,20.972214
179582,20.972214
179583,20.972214
179584,20.972214
179585,20.972214
179586,20.972214
179587,20.972214
179588,20.972214
179589,20.972214
179590,20.972214
179591,20.972214
179592,20.972214
179593,20.972214
179594,20.972214
179595,20.972214
179596,20.972214
179597,20.972214
179598,20.972214
179599,20.972214
179600,20.972214
179601,20.972214
179602,20.972214
179603,20.972214
179604,20.972214
179605,20.972214
179606,20.972214
179607,20.972214
179608,20.972214
179609,20.972214
179610,20.972214
179611,20.972214
179612,20.972214
179613,20.972214
179614,20.972214
179615,20.972214
179616,20.972214
179617,20.972214
179618,20.972214
179619,20.972214
179620,20.972214
179621,20.972214
179622,20.972214
179623,20.972214
179624,20.972214
179625,20.972214
179626,20.972214
179627,20.972214
179628,20.972214
179629,20.972214
179630,20.972214
179631,20.972214
179632,20.972214
179633,20.972214
